2.9384,166.5222,3392279.6249,95.3751
2.9299,166.5211,3392277.6249,95.3751
2.9226,166.5202,3392279.6249,95.3751
2.9140,166.5192,3392280.6249,95.3751
2.9067,166.5183,3392281.6249,95.3751
2.8909,166.5164,3392283.8257,95.1743
2.8836,166.5155,3392281.0264,94.9736
2.8763,166.5146,3392280.2272,94.7728
2.8677,166.5136,3392280.4279,94.5721
2.8604,166.5127,3392284.6287,94.3713
2.8519,166.5116,3392283.2083,99.7917
2.8446,166.5107,3392286.0302,93.9698
2.8373,166.5098,3392286.2310,93.7690
2.8288,166.5088,3392287.4317,93.5683
2.8215,166.5079,3392288.2536,87.7464
2.8141,166.5070,3392282.8332,93.1668
2.8056,166.5060,3392288.6551,87.3449
2.7983,166.5051,3392288.8558,87.1442
2.7910,166.5042,3392283.4355,92.5645
2.7825,166.5032,3392284.6362,92.3638
2.7752,166.5023,3392283.8370,92.1630
2.7666,166.5012,3392285.0377,91.9623
2.7593,166.5003,3392290.8596,86.1404
2.7520,166.4995,3392291.0604,85.9396
2.7435,166.4984,3392291.2611,85.7389
2.7289,166.4966,3392294.5806,83.4194
2.7203,166.4956,3392290.2079,86.7921
2.7130,166.4947,3392299.0775,78.9225
4.2668,166.2335,3392190.6043,138.7981
4.2595,166.2327,3392196.6908,139.3092
4.2510,166.2316,3392209.4221,128.5779
4.2437,166.2307,3392196.6688,140.3312
4.2364,166.2298,3392196.1578,140.8422
4.2278,166.2288,3392204.2679,135.7321
4.2205,166.2279,3392197.1358,141.8642
4.2132,166.2270,3392197.6248,142.3752
4.2047,166.2260,3392204.7349,137.2651
4.1973,166.2251,3392198.6028,143.3972
4.1900,166.2242,3392197.0918,143.9082
4.1815,166.2231,3392202.2019,138.7981
4.1656,166.2212,3392196.4704,145.5296
4.1583,166.2203,3392196.8682,146.1318
4.1510,166.2194,3392196.2659,146.7341
4.1425,166.2184,3392194.6636,147.3364
4.1352,166.2175,3392195.0614,147.9386
4.1279,166.2166,3392194.4591,148.5409
4.1193,166.2156,3392194.8569,149.1431
4.1120,166.2147,3392195.2546,149.7454
4.1047,166.2138,3392194.6523,150.3477
4.0962,166.2127,3392189.4290,156.5710
4.0888,166.2118,3392194.7273,151.2727
4.0815,166.2109,3392194.5111,151.4889
4.0730,166.2099,3392195.2949,151.7051
4.0657,166.2090,3392195.0787,151.9213
4.0571,166.2080,3392196.8625,152.1375
4.0498,166.2071,3392197.6463,152.3537
4.0425,166.2062,3392203.0512,146.9488
4.0340,166.2051,3392197.2139,152.7861
4.0267,166.2043,3392196.9977,153.0023
4.0193,166.2034,3392196.7816,153.2184
4.0108,166.2023,3392196.5654,153.4346
4.0035,166.2014,3392196.3492,153.6508
3.9962,166.2005,3392201.7541,148.2459
3.9876,166.1995,3392201.5379,148.4621
3.9803,166.1986,3392195.7006,154.2994
3.9718,166.1976,3392198.4844,154.5156
3.9645,166.1967,3392197.2682,154.7318
3.9572,166.1958,3392198.0520,154.9480
3.9413,166.1938,3392202.1197,149.8803
3.9340,166.1930,3392196.1398,155.8602
3.9255,166.1919,3392196.7810,156.2190
3.9182,166.1910,3392203.0433,150.9567
3.9108,166.1901,3392202.6845,151.3155
3.9023,166.1891,3392196.7046,157.2954
3.8950,166.1882,3392201.9670,152.0330
3.8865,166.1872,3392196.9870,158.0130
3.8791,166.1863,3392202.2494,152.7506
3.8718,166.1854,3392200.8906,153.1094
3.8633,166.1843,3392200.5318,153.4682
3.8560,166.1834,3392201.1730,153.8270
3.8487,166.1825,3392200.8142,154.1858
3.8401,166.1815,3392200.4554,154.5446
3.8328,166.1806,3392200.0966,154.9034
3.8255,166.1797,3392200.7378,155.2622
3.8170,166.1787,3392200.3790,155.6210
3.8097,166.1778,3392199.9380,156.0620
3.8023,166.1769,3392199.5267,156.4733
3.7938,166.1759,3392199.1154,156.8846
3.7865,166.1750,3392199.7041,157.2959
3.7779,166.1739,3392199.2928,157.7072
3.7706,166.1730,3392198.8815,158.1185
3.7633,166.1721,3392198.4702,158.5298
3.7548,166.1711,3392198.0589,158.9411
3.7475,166.1702,3392198.6476,159.3524
3.7401,166.1693,3392198.2363,159.7637
3.7316,166.1683,3392197.8250,160.1750
3.7243,166.1674,3392197.4137,160.5863
3.7170,166.1665,3392197.0024,160.9976
3.7084,166.1655,3392197.5911,161.4089
3.6926,166.1635,3392197.8846,162.1154
3.6853,166.1626,3392203.1701,156.8299
3.6780,166.1617,3392202.8345,157.1655
3.6694,166.1607,3392202.4989,157.5011
3.6621,166.1598,3392203.1633,157.8367
3.6548,166.1589,3392197.2066,163.7934
3.6463,166.1579,3392203.4922,158.5078
3.6389,166.1570,3392204.1566,158.8434
3.6316,166.1561,3392199.1999,164.8001
3.6231,166.1551,3392201.8643,165.1357
3.6158,166.1542,3392203.5287,165.4713
3.6085,166.1533,3392198.5720,171.4280
3.5999,166.1522,3392225.3420,143.6580
3.5926,166.1513,3392195.9008,172.0992
3.5841,166.1503,3392199.1863,166.8137
3.5768,166.1494,3392221.3352,144.6648
3.5694,166.1485,3392197.5152,167.4848
3.5609,166.1475,3392197.1796,167.8204
3.5536,166.1466,3392201.4651,162.5349
3.5463,166.1457,3392201.1295,162.8705
3.5377,166.1447,3392200.7939,163.2061
3.5304,166.1438,3392201.4583,163.5417
3.5231,166.1429,3392201.1227,163.8773
3.5146,166.1418,3392200.7872,164.2128
3.5073,166.1409,3392201.1801,163.8199
3.4987,166.1399,3392202.6911,163.3089
3.4914,166.1390,3392203.2021,162.7979
3.4841,166.1381,3392204.7131,162.2869
3.4756,166.1371,3392205.2241,161.7759
3.4682,166.1362,3392205.7351,161.2649
3.4609,166.1353,3392206.2461,160.7539
3.4524,166.1343,3392206.7571,160.2429
3.4451,166.1334,3392207.2681,159.7319
3.4378,166.1325,3392208.7792,159.2208
3.4292,166.1314,3392204.6691,164.3309
3.4219,166.1305,3392211.8012,158.1988
3.4146,166.1296,3392211.3122,157.6878
3.4060,166.1286,3392211.8232,157.1768
3.3987,166.1277,3392212.3342,156.6658
3.3829,166.1258,3392213.0968,155.9032
3.3756,166.1249,3392214.3523,155.6477
3.3670,166.1238,3392214.6078,155.3922
3.3597,166.1230,3392216.8633,155.1367
3.3524,166.1221,3392219.1188,154.8812
3.3439,166.1210,3392220.3743,154.6257
3.3365,166.1201,3392220.6298,154.3702
3.3292,166.1192,3392220.8853,154.1147
3.3207,166.1182,3392224.7619,148.2381
3.3134,166.1173,3392223.0174,147.9826
3.3048,166.1163,3392216.6518,153.3482
3.2975,166.1154,3392216.9073,153.0927
3.2902,166.1145,3392218.1628,152.8372
3.2817,166.1134,3392225.0395,146.9605
3.2744,166.1126,3392227.2950,146.7050
3.2585,166.1106,3392233.4311,140.5689
3.2512,166.1097,3392227.0714,145.9286
3.2439,166.1088,3392226.3328,145.6672
3.2353,166.1078,3392226.5943,145.4057
3.2280,166.1069,3392226.8557,145.1443
3.2207,166.1060,3392227.1172,144.8828
3.2122,166.1050,3392227.3786,144.6214
3.2048,166.1041,3392229.6401,144.3599
3.1963,166.1030,3392231.9015,144.0985
3.1890,166.1022,3392238.7841,138.2159
3.1817,166.1013,3392232.4244,143.5756
3.1731,166.1002,3392233.6859,143.3141
3.1658,166.0993,3392228.3262,148.6738
3.1585,166.0984,3392237.2088,142.7912
3.1500,166.0974,3392237.4702,142.5298
3.1353,166.0956,3392238.3841,141.6159
3.1268,166.0946,3392236.1336,140.8664
3.1195,166.0937,3392236.8831,140.1169
3.1109,166.0927,3392236.6325,139.3675
3.1036,166.0918,3392240.0031,132.9969
3.0963,166.0909,3392241.7526,132.2474
3.0878,166.0898,3392242.5021,131.4979
3.0805,166.0889,3392243.2516,130.7484
3.0731,166.0880,3392245.0011,129.9989
3.0646,166.0870,3392244.7505,129.2495
3.0500,166.0852,3392246.2123,127.7877
3.0414,166.0842,3392247.9966,127.0034
3.0341,166.0833,3392248.7810,126.2190
3.0268,166.0824,3392250.5653,125.4347
3.0183,166.0814,3392251.3497,124.6503
3.0109,166.0805,3392252.1340,123.8660
3.0024,166.0794,3392251.9183,123.0817
2.9951,166.0785,3392252.7027,122.2973
2.9878,166.0776,3392254.4870,121.5130
2.9792,166.0766,3392256.2714,120.7286
2.9719,166.0757,3392256.0557,119.9443
2.9646,166.0748,3392255.8400,119.1600
2.9561,166.0738,3392256.6244,118.3756
2.9487,166.0729,3392257.4087,117.5913
2.9414,166.0720,3392259.1931,116.8069
2.9256,166.0701,3392259.6863,116.3137
2.9170,166.0690,3392259.6863,116.3137
2.9097,166.0681,3392260.6863,116.3137
2.9024,166.0672,3392266.3074,110.6926
2.8939,166.0662,3392266.3074,110.6926
2.8865,166.0653,3392260.6863,116.3137
2.8792,166.0644,3392260.6863,116.3137
2.8707,166.0634,3392266.3074,110.6926
2.8634,166.0625,3392266.3074,110.6926
2.8561,166.0616,3392266.3074,110.6926
2.8475,166.0606,3392267.3074,110.6926
2.8402,166.0597,3392267.3074,110.6926
2.8329,166.0588,3392267.3074,110.6926
2.8244,166.0577,3392267.3074,110.6926
2.8170,166.0568,3392267.3074,110.6926
2.8085,166.0558,3392267.3074,110.6926
2.8012,166.0549,3392267.3074,110.6926
2.7939,166.0540,3392267.3074,110.6926
2.7853,166.0530,3392267.7758,110.2242
2.7780,166.0521,3392268.2443,109.7557
2.7707,166.0512,3392269.7127,109.2873
2.7622,166.0502,3392270.1811,108.8189
4.6935,166.2856,3392182.9487,122.4537
4.6862,166.2847,3392192.7968,123.2032
4.6776,166.2837,3392192.0473,123.9527
4.6703,166.2828,3392196.9190,119.0810
4.6630,166.2819,3392192.5484,125.4516
4.6545,166.2808,3392204.0411,114.9589
4.6472,166.2799,3392191.0494,126.9506
4.6398,166.2791,3392194.9211,122.0789
4.6313,166.2780,3392189.5505,128.4495
4.6240,166.2771,3392210.2854,106.7146
4.6155,166.2761,3392187.0515,129.9485
4.6008,166.2743,3392186.6488,131.3512
4.5923,166.2733,3392186.9235,132.0765
4.5850,166.2724,3392186.1982,132.8018
4.5777,166.2715,3392185.4729,133.5271
4.5691,166.2704,3392186.7476,134.2524
4.5618,166.2695,3392185.0223,134.9777
4.5545,166.2686,3392184.2970,135.7030
4.5460,166.2676,3392189.1928,130.8072
4.5387,166.2667,3392188.4675,131.5325
4.5301,166.2657,3392188.7421,132.2579
4.5228,166.2648,3392188.0168,132.9832
4.5155,166.2639,3392181.6102,139.3898
4.5070,166.2628,3392187.6396,134.3604
4.4997,166.2619,3392181.4268,140.5732
4.4924,166.2611,3392181.8351,141.1649
4.4838,166.2600,3392183.2434,141.7566
4.4765,166.2591,3392182.6517,142.3483
4.7078,166.9231,3392208.4654,109.1792
4.7005,166.9222,3392210.1595,109.8405
4.6920,166.9211,3392207.4982,110.5018
4.6847,166.9202,3392204.8369,111.1631
4.6762,166.9192,3392202.7967,106.2033
4.6689,166.9183,3392204.7565,101.2435
4.6616,166.9174,3392205.0952,101.9048
4.6530,166.9164,3392199.8127,108.1873
4.6457,166.9155,3392212.3936,97.6064
4.6384,166.9146,3392207.1112,103.8888
4.6299,166.9136,3392206.4499,104.5501
4.6226,166.9127,3392205.7886,105.2114
4.6153,166.9118,3392207.1273,105.8727
4.6068,166.9107,3392205.4660,106.5340
4.5994,166.9098,3392211.4258,101.5742
4.5909,166.9088,3392209.7645,102.2355
4.5836,166.9079,3392209.1032,102.8968
4.5763,166.9070,3392206.4419,103.5581
4.5678,166.9060,3392205.7806,104.2194
4.5605,166.9051,3392212.7404,99.2596
4.5532,166.9042,3392208.4580,105.5420
4.5446,166.9032,3392204.7967,106.2033
4.5373,166.9023,3392199.1353,106.8647
4.5288,166.9012,3392220.3374,90.6626
4.5215,166.9003,3392216.0550,96.9450
4.5057,166.8984,3392207.4653,109.5347
4.4984,166.8975,3392204.5909,110.4091
4.4910,166.8966,3392204.7165,111.2835
4.4825,166.8956,3392203.8421,112.1579
4.4752,166.8947,3392202.9677,113.0323
4.4679,166.8938,3392202.0933,113.9067
4.4594,166.8927,3392202.2189,114.7811
4.4521,166.8919,3392201.3445,115.6555
4.4435,166.8908,3392200.4701,116.5299
4.4362,166.8899,3392227.7012,89.2988
4.4289,166.8890,3392204.3424,112.6576
4.4204,166.8880,3392197.8469,119.1531
4.4131,166.8871,3392196.9725,120.0275
4.4058,166.8862,3392197.0981,120.9019
4.3973,166.8852,3392198.2237,121.7763
4.3899,166.8843,3392198.3493,122.6507
4.3826,166.8834,3392197.4749,123.5251
4.3741,166.8823,3392197.6005,124.3995
4.3668,166.8814,3392196.7261,125.2739
4.3583,166.8804,3392196.8518,126.1482
4.3510,166.8795,3392195.9774,127.0226
4.3437,166.8786,3392195.1030,127.8970
4.3351,166.8776,3392197.2286,128.7714
4.3278,166.8767,3392196.3542,129.6458
4.3205,166.8758,3392195.4798,130.5202
4.3120,166.8748,3392191.6054,131.3946
4.3047,166.8739,3392196.3521,126.6479
4.2962,166.8728,3392197.4777,127.5223
4.2888,166.8719,3392190.9822,134.0178
4.2815,166.8710,3392195.7289,129.2711
4.2730,166.8700,3392189.2334,135.7666
4.2657,166.8691,3392193.9801,131.0199
4.2499,166.8672,3392193.6425,132.3575
4.2426,166.8663,3392193.9271,133.0729
4.2352,166.8654,3392193.2117,133.7883
4.2267,166.8644,3392184.8752,140.1248
4.2194,166.8635,3392185.1598,140.8402
4.2109,166.8624,3392185.4444,141.5556
4.2036,166.8615,3392191.3501,136.6499
4.1963,166.8606,3392191.6347,137.3653
4.1877,166.8596,3392190.9192,138.0808
4.1804,166.8587,3392185.5827,144.4173
4.1731,166.8578,3392184.8673,145.1327
4.1646,166.8568,3392185.1519,145.8481
4.1573,166.8559,3392181.4365,146.5635
4.1500,166.8550,3392187.3422,141.6578
4.1414,166.8540,3392186.6268,142.3732
4.1341,166.8531,3392187.9113,143.0887
4.1256,166.8520,3392189.1959,143.8041
4.1183,166.8511,3392185.4805,144.5195
4.1110,166.8502,3392190.3862,139.6138
4.1025,166.8492,3392185.0497,145.9503
4.0952,166.8483,3392186.3343,146.6657
4.0878,166.8474,3392183.6189,147.3811
4.0793,166.8464,3392184.9034,148.0966
4.0720,166.8455,3392184.1880,148.8120
4.0635,166.8444,3392184.4726,149.5274
4.0562,166.8436,3392183.7572,150.2428
4.0489,166.8427,3392183.0418,150.9582
4.0403,166.8416,3392192.5686,140.4314
4.0330,166.8407,3392182.6110,152.3890
4.0257,166.8398,3392180.8955,153.1045
4.0172,166.8388,3392180.1801,153.8199
4.0099,166.8379,3392179.4647,154.5353
4.0026,166.8370,3392179.7493,155.2507
3.9940,166.8360,3392180.0339,155.9661
3.9867,166.8351,3392181.3185,156.6815
3.9782,166.8340,3392182.6031,157.3969
3.9709,166.8332,3392182.8876,158.1124
3.9636,166.8323,3392181.1722,158.8278
3.9551,166.8312,3392180.4568,159.5432
3.9404,166.8294,3392175.8458,166.1542
3.9319,166.8284,3392175.5575,166.4425
3.9246,166.8275,3392180.8904,161.1096
3.9173,166.8266,3392174.9810,167.0190
3.9088,166.8256,3392174.6927,167.3073
3.9015,166.8247,3392181.0256,161.9744
3.8929,166.8236,3392179.1162,167.8838
3.8856,166.8228,3392183.4491,162.5509
3.8783,166.8219,3392177.5397,168.4603
3.8698,166.8208,3392177.2514,168.7486
3.8625,166.8199,3392178.9632,169.0368
3.8552,166.8190,3392189.9171,158.0829
3.8466,166.8180,3392202.8711,147.1289
3.8393,166.8171,3392179.0984,169.9016
3.8320,166.8162,3392184.4312,164.5688
3.8235,166.8152,3392183.1430,164.8570
3.8162,166.8143,3392181.8547,165.1453
3.8077,166.8132,3392181.5665,165.4335
3.8003,166.8124,3392181.2782,165.7218
3.7930,166.8115,3392180.9899,166.0101
3.7845,166.8104,3392181.7017,166.2983
3.7772,166.8095,3392181.4134,166.5866
3.7699,166.8086,3392182.1251,166.8749
3.7614,166.8076,3392181.8369,167.1631
3.7540,166.8067,3392181.5486,167.4514
3.7455,166.8057,3392181.2604,167.7396
3.7382,166.8048,3392181.9721,168.0279
3.7309,166.8039,3392182.6838,168.3162
3.7224,166.8028,3392182.5829,168.4171
3.7151,166.8020,3392183.5829,168.4171
3.7077,166.8011,3392183.5829,168.4171
3.6992,166.8000,3392177.9618,174.0382
3.6919,166.7991,3392177.9618,174.0382
3.6846,166.7982,3392183.5829,168.4171
3.6761,166.7972,3392184.5829,168.4171
3.6688,166.7963,3392184.5829,168.4171
3.6602,166.7953,3392186.5829,168.4171
3.6529,166.7944,3392192.5829,168.4171
3.6456,166.7935,3392195.5829,168.4171
3.6371,166.7924,3392194.5829,168.4171
3.6298,166.7916,3392201.8252,157.1748
3.6225,166.7907,3392181.9618,174.0382
3.6139,166.7896,3392187.5829,168.4171
3.6066,166.7887,3392187.5829,168.4171
3.5993,166.7878,3392181.9618,174.0382
3.5908,166.7868,3392181.9618,174.0382
3.5835,166.7859,3392188.5829,168.4171
3.5749,166.7849,3392188.5829,168.4171
3.5676,166.7840,3392189.5829,168.4171
3.5603,166.7831,3392188.5829,168.4171
3.5518,166.7821,3392187.5829,168.4171
3.5445,166.7812,3392187.5829,168.4171
3.5372,166.7803,3392187.5829,168.4171
3.5286,166.7792,3392188.5829,168.4171
3.5213,166.7783,3392187.5829,168.4171
3.5140,166.7774,3392187.5829,168.4171
3.5055,166.7764,3392193.2040,162.7960
3.4982,166.7755,3392194.2040,162.7960
3.4897,166.7745,3392195.9067,162.0933
3.4823,166.7736,3392190.9882,167.0118
3.4750,166.7727,3392197.3120,160.6880
3.4665,166.7717,3392199.0146,159.9854
3.4592,166.7708,3392200.7172,159.2828
3.4519,166.7699,3392195.7988,164.2012
3.4434,166.7688,3392203.1225,157.8775
3.4360,166.7679,3392203.8252,157.1748
3.4287,166.7670,3392204.5278,156.4722
3.4202,166.7660,3392206.2304,155.7696
3.4129,166.7651,3392201.3120,160.6880
3.4044,166.7641,3392207.6357,154.3643
3.3971,166.7632,3392210.3383,153.6617
3.3898,166.7623,3392212.0410,152.9590
3.3812,166.7613,3392209.1225,157.8775
3.3739,166.7604,3392211.4463,151.5537
3.3666,166.7595,3392211.1489,150.8511
3.3581,166.7584,3392211.8515,150.1485
3.3508,166.7575,3392212.5542,149.4458
3.3422,166.7565,3392214.2568,148.7432
3.3349,166.7556,3392220.5806,142.4194
3.3276,166.7547,3392214.6621,147.3379
3.3191,166.7537,3392232.2281,129.7719
3.3118,166.7528,3392221.6885,140.3115
3.3045,166.7519,3392222.3911,139.6089
3.2959,166.7509,3392216.4727,144.5273
3.2886,166.7500,3392218.1753,143.8247
3.2813,166.7491,3392218.8779,143.1221
3.2728,166.7480,3392226.2017,136.7983
3.2655,166.7471,3392221.2832,141.7168
3.2569,166.7461,3392227.6070,135.3930
3.2496,166.7452,3392229.3096,134.6904
3.2423,166.7443,3392230.0122,133.9878
3.2338,166.7433,3392236.3360,127.6640
3.2265,166.7424,3392231.4175,132.5825
3.2192,166.7415,3392232.1201,131.8799
3.2106,166.7405,3392231.2017,136.7983
3.2033,166.7396,3392235.5254,130.4746
3.1960,166.7387,3392236.2281,129.7719
3.1875,166.7376,3392235.9307,129.0693
3.1716,166.7357,3392242.0356,127.9644
3.1643,166.7348,3392248.2644,121.7356
3.1570,166.7339,3392250.8721,121.1279
3.1485,166.7329,3392251.8587,126.1413
3.1412,166.7320,3392248.4664,125.5336
3.1339,166.7311,3392244.0741,124.9259
3.1253,166.7301,3392243.6818,124.3182
3.1180,166.7292,3392245.2895,123.7105
3.1107,166.7283,3392251.5182,117.4818
3.1022,166.7272,3392247.5048,122.4952
3.0949,166.7264,3392247.1125,121.8875
3.0863,166.7253,3392247.7202,121.2798
3.0790,166.7244,3392249.3279,120.6721
3.0717,166.7235,3392251.9356,120.0644
3.0632,166.7225,3392250.5433,119.4567
3.0559,166.7216,3392251.1509,118.8491
3.0486,166.7207,3392252.7586,118.2414
3.0400,166.7197,3392253.3663,117.6337
3.0327,166.7188,3392253.9740,117.0260
3.0254,166.7179,3392254.5817,116.4183
3.0169,166.7169,3392256.1894,115.8106
3.0096,166.7160,3392257.7971,115.2029
3.0010,166.7149,3392258.4048,114.5952
2.9937,166.7140,3392260.0124,113.9876
2.9864,166.7131,3392260.6201,113.3799
2.9779,166.7121,3392262.2278,112.7722
2.9633,166.7103,3392266.1031,111.8969
2.9547,166.7093,3392265.4337,111.5663
2.9474,166.7084,3392264.7644,111.2356
2.9401,166.7075,3392264.0950,110.9050
2.9316,166.7065,3392264.4257,110.5743
2.9243,166.7056,3392264.7563,110.2437
2.9157,166.7045,3392274.7081,104.2919
2.9084,166.7036,3392270.4176,109.5824
2.9011,166.7027,3392287.6116,92.3884
2.8926,166.7017,3392274.7000,103.3000
2.8853,166.7008,3392275.0307,102.9693
2.8780,166.6999,3392274.3614,102.6386
4.6149,166.3061,3392162.4321,152.5915
4.6064,166.3051,3392172.9236,147.0764
4.5990,166.3042,3392173.8175,147.1825
4.5917,166.3033,3392171.7115,147.2885
4.5832,166.3022,3392171.6054,147.3946
4.5759,166.3014,3392171.4993,147.5007
4.5686,166.3005,3392171.3933,147.6067
4.5600,166.2994,3392166.6661,153.3339
4.5527,166.2985,3392172.1812,147.8188
4.5442,166.2975,3392173.0751,147.9249
4.5369,166.2966,3392172.9690,148.0310
4.5296,166.2957,3392172.8630,148.1370
4.5210,166.2947,3392172.7569,148.2431
4.5137,166.2938,3392173.6509,148.3491
4.5064,166.2929,3392173.5448,148.4552
4.4979,166.2918,3392174.4388,148.5612
4.4905,166.2909,3392174.3327,148.6673
4.4832,166.2900,3392175.2266,148.7734
4.4747,166.2890,3392175.1206,148.8794
4.4674,166.2881,3392176.0145,148.9855
4.4588,166.2871,3392177.7189,149.2811
4.4515,166.2862,3392178.4512,149.5488
4.4442,166.2853,3392178.1836,149.8164
4.4357,166.2842,3392178.9159,150.0841
4.4284,166.2834,3392179.6482,150.3518
4.4211,166.2825,3392185.0017,144.9983
4.4125,166.2814,3392178.1129,150.8871
4.4052,166.2805,3392176.8452,151.1548
4.3979,166.2796,3392176.5775,151.4225
4.3894,166.2786,3392169.6887,157.3113
4.3820,166.2777,3392180.0422,151.9578
4.3747,166.2768,3392179.7745,152.2255
4.3662,166.2758,3392183.1279,146.8721
4.3589,166.2749,3392176.6181,158.3819
4.3504,166.2738,3392181.9715,153.0285
4.3430,166.2729,3392174.0827,158.9173
4.3357,166.2720,3392201.9206,131.0794
4.3272,166.2710,3392178.1685,153.8315
4.3199,166.2701,3392175.9008,154.0992
4.3126,166.2692,3392175.6331,154.3669
4.3040,166.2682,3392176.3655,154.6345
4.2967,166.2673,3392176.0978,154.9022
4.2894,166.2664,3392182.4512,149.5488
4.2809,166.2654,3392176.5624,155.4376
4.2735,166.2645,3392176.2948,155.7052
4.2650,166.2634,3392179.0271,155.9729
4.2577,166.2625,3392178.7594,156.2406
4.2504,166.2616,3392179.4918,156.5082
4.2418,166.2606,3392179.2241,156.7759
4.2345,166.2597,3392178.9564,157.0436
4.2272,166.2588,3392174.0676,162.9324
4.2187,166.2578,3392179.4211,157.5789
4.2114,166.2569,3392180.1534,157.8466
4.2040,166.2560,3392179.8857,158.1143
4.1955,166.2549,3392191.8603,147.1397
4.1882,166.2541,3392175.7293,164.2707
4.1797,166.2530,3392181.0827,158.9173
4.1723,166.2521,3392181.8150,159.1850
4.1650,166.2512,3392181.4406,159.5594
4.1565,166.2502,3392182.1100,159.8900
4.1492,166.2493,3392181.7793,160.2207
4.1419,166.2484,3392176.8276,166.1724
4.1333,166.2474,3392176.4969,166.5031
4.1260,166.2465,3392182.7874,161.2126
4.1102,166.2445,3392178.3044,166.6956
4.1028,166.2436,3392183.1227,160.8773
4.0955,166.2428,3392185.3199,160.6801
4.0870,166.2417,3392183.5172,160.4828
4.0797,166.2408,3392185.7144,160.2856
4.0711,166.2398,3392186.9116,160.0884
4.0638,166.2389,3392188.1089,159.8911
4.0565,166.2380,3392182.6850,165.3150
4.0480,166.2370,3392188.5033,159.4967
4.0407,166.2361,3392189.7006,159.2994
4.0334,166.2352,3392185.2767,164.7233
4.0248,166.2341,3392191.0950,158.9050
4.0175,166.2332,3392185.6711,164.3289
4.0102,166.2323,3392185.8684,164.1316
4.0017,166.2313,3392191.6867,158.3133
3.9943,166.2304,3392191.8839,158.1161
3.9858,166.2294,3392187.4601,163.5399
3.9785,166.2285,3392187.6573,163.3427
3.9712,166.2276,3392193.4756,157.5244
3.9626,166.2265,3392193.6729,157.3271
3.9553,166.2257,3392194.5939,157.4061
3.9480,166.2248,3392194.3735,157.6265
3.9395,166.2237,3392194.1530,157.8470
3.9322,166.2228,3392193.9326,158.0674
3.9248,166.2219,3392193.7122,158.2878
3.9163,166.2209,3392194.4917,158.5083
3.9090,166.2200,3392194.2713,158.7287
3.9005,166.2190,3392194.0509,158.9491
3.8931,166.2181,3392193.8304,159.1696
3.8858,166.2172,3392194.6100,159.3900
3.8773,166.2161,3392194.3896,159.6104
3.8700,166.2152,3392199.7902,154.2098
3.8627,166.2144,3392194.9487,160.0513
3.8541,166.2133,3392194.7282,160.2718
3.8468,166.2124,3392194.5078,160.4922
3.8395,166.2115,3392194.2874,160.7126
3.8310,166.2105,3392194.0669,160.9331
3.8236,166.2096,3392193.8465,161.1535
3.8078,166.2077,3392194.6621,161.3379
3.8005,166.2068,3392194.5960,161.4040
3.7919,166.2057,3392194.5298,161.4702
3.7846,166.2048,3392194.4637,161.5363
3.7773,166.2039,3392195.3976,161.6024
3.7688,166.2029,3392195.3314,161.6686
3.7615,166.2020,3392195.2653,161.7347
3.7541,166.2011,3392195.1992,161.8008
3.7456,166.2001,3392196.1331,161.8669
3.7383,166.1992,3392197.0669,161.9331
3.7310,166.1983,3392201.6219,156.3781
3.7224,166.1973,3392201.5558,156.4442
3.7151,166.1964,3392195.8685,162.1315
3.7066,166.1953,3392201.4235,156.5765
3.6993,166.1944,3392201.3574,156.6426
3.6919,166.1935,3392204.2913,156.7087
3.6834,166.1925,3392203.2251,156.7749
3.6761,166.1916,3392202.1590,156.8410
3.6688,166.1907,3392202.0929,156.9071
3.6602,166.1897,3392203.0267,156.9733
3.6529,166.1888,3392202.9606,157.0394
3.6456,166.1879,3392203.8945,157.1055
3.6371,166.1869,3392204.8283,157.1717
3.6298,166.1860,3392205.7622,157.2378
3.6224,166.1851,3392202.0750,162.9250
3.6139,166.1840,3392204.0088,162.9912
3.6066,166.1831,3392203.9427,163.0573
3.5980,166.1821,3392203.8766,163.1234
3.5907,166.1812,3392202.8104,163.1896
3.5834,166.1803,3392202.7443,163.2557
3.5676,166.1784,3392207.5618,157.4382
3.5602,166.1775,3392207.8173,157.1827
3.5517,166.1764,3392208.0728,156.9272
3.5444,166.1756,3392208.3283,156.6717
3.5371,166.1747,3392208.5838,156.4162
3.5285,166.1736,3392208.8393,156.1607
3.5212,166.1727,3392209.0948,155.9052
3.5127,166.1717,3392209.3503,155.6497
3.5054,166.1708,3392209.6058,155.3942
3.4981,166.1699,3392210.8613,155.1387
3.4895,166.1689,3392211.1168,154.8832
3.4822,166.1680,3392211.3723,154.6277
3.4749,166.1671,3392211.6278,154.3722
3.4664,166.1660,3392212.8834,154.1166
3.4590,166.1652,3392213.1389,153.8611
3.4432,166.1632,3392214.3924,153.6076
3.4359,166.1623,3392214.3924,153.6076
3.4286,166.1614,3392215.3924,153.6076
3.4200,166.1604,3392215.3924,153.6076
3.4127,166.1595,3392215.3924,153.6076
3.4042,166.1585,3392215.3924,153.6076
3.3968,166.1576,3392215.3924,153.6076
3.3895,166.1567,3392222.0135,147.9865
3.3810,166.1556,3392222.0135,147.9865
3.3737,166.1547,3392217.3924,153.6076
3.3664,166.1539,3392223.0135,147.9865
3.3578,166.1528,3392218.3924,153.6076
3.3505,166.1519,3392218.3924,153.6076
3.3432,166.1510,3392218.3924,153.6076
